doi,sc_title,sc_issn,sc_pub_name,sc_vol,sc_issue,sc_page_range,sc_abstract_api_endpoint,sc_human_url,sc_pub_date,sc_open_access_status,sc_query_used
10.1111/j.1467-937X.2007.00433.x,Vertical relationships between manufacturers and retailers: Inference with limited data,00346527,Review of Economic Studies,74,2,625-652,https://api.elsevier.com/content/abstract/scopus_id/33947684796,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=33947684796&origin=inward,2007-01-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJRgMhMMjItczIuMC0zMzk0NzY3ODY0OQ%3D%3D&count=200&query=ISSN%2800346527%29&date=1990-2021
10.1111/j.1467-937X.2007.00421.x,On the theory of strategic voting,00346527,Review of Economic Studies,74,1,255-281,https://api.elsevier.com/content/abstract/scopus_id/33846023686,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=33846023686&origin=inward,2007-01-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJRgMhMMjItczIuMC0zMzk0NzY3ODY0OQ%3D%3D&count=200&query=ISSN%2800346527%29&date=1990-2021
10.1111/j.1467-937X.2007.00413.x,Comparative advantage and heterogeneous firms,00346527,Review of Economic Studies,74,1,31-66,https://api.elsevier.com/content/abstract/scopus_id/33846023337,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=33846023337&origin=inward,2007-01-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJRgMhMMjItczIuMC0zMzk0NzY3ODY0OQ%3D%3D&count=200&query=ISSN%2800346527%29&date=1990-2021
10.1111/j.1467-937X.2007.00423.x,Wishful thinking in strategic environments,00346527,Review of Economic Studies,74,1,319-344,https://api.elsevier.com/content/abstract/scopus_id/33846019618,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=33846019618&origin=inward,2007-01-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJRgMhMMjItczIuMC0zMzk0NzY3ODY0OQ%3D%3D&count=200&query=ISSN%2800346527%29&date=1990-2021
10.1111/j.1467-937X.2007.00417.x,Harmful addiction,00346527,Review of Economic Studies,74,1,147-172,https://api.elsevier.com/content/abstract/scopus_id/33846017641,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=33846017641&origin=inward,2007-01-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJRgMhMMjItczIuMC0zMzk0NzY3ODY0OQ%3D%3D&count=200&query=ISSN%2800346527%29&date=1990-2021
10.1111/j.1467-937X.2007.00414.x,"Interest rates, irreversibility, and backward-bending investment",00346527,Review of Economic Studies,74,1,67-91,https://api.elsevier.com/content/abstract/scopus_id/33846012512,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=33846012512&origin=inward,2007-01-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJRgMhMMjItczIuMC0zMzk0NzY3ODY0OQ%3D%3D&count=200&query=ISSN%2800346527%29&date=1990-2021
10.1111/j.1467-937X.2007.00422.x,Optimal welfare-to-work programs,00346527,Review of Economic Studies,74,1,283-318,https://api.elsevier.com/content/abstract/scopus_id/33846011069,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=33846011069&origin=inward,2007-01-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJRgMhMMjItczIuMC0zMzk0NzY3ODY0OQ%3D%3D&count=200&query=ISSN%2800346527%29&date=1990-2021
10.1111/j.1467-937X.2007.00416.x,Elimination of social security in a dynastic framework,00346527,Review of Economic Studies,74,1,113-145,https://api.elsevier.com/content/abstract/scopus_id/33846008732,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=33846008732&origin=inward,2007-01-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJRgMhMMjItczIuMC0zMzk0NzY3ODY0OQ%3D%3D&count=200&query=ISSN%2800346527%29&date=1990-2021
10.1111/j.1467-937X.2007.00420.x,Beyond icebergs: Towards a theory of biased globalization,00346527,Review of Economic Studies,74,1,237-253,https://api.elsevier.com/content/abstract/scopus_id/33846005124,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=33846005124&origin=inward,2007-01-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJRgMhMMjItczIuMC0zMzk0NzY3ODY0OQ%3D%3D&count=200&query=ISSN%2800346527%29&date=1990-2021
10.1111/j.1467-937X.2007.00412.x,International equity flows and returns: A quantitative equilibrium approach,00346527,Review of Economic Studies,74,1,1-30,https://api.elsevier.com/content/abstract/scopus_id/33846000973,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=33846000973&origin=inward,2007-01-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJRgMhMMjItczIuMC0zMzk0NzY3ODY0OQ%3D%3D&count=200&query=ISSN%2800346527%29&date=1990-2021
10.1111/j.1467-937X.2007.00415.x,On price caps under uncertainty,00346527,Review of Economic Studies,74,1,93-111,https://api.elsevier.com/content/abstract/scopus_id/33845993911,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=33845993911&origin=inward,2007-01-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJRgMhMMjItczIuMC0zMzk0NzY3ODY0OQ%3D%3D&count=200&query=ISSN%2800346527%29&date=1990-2021
10.1111/j.1467-937X.2007.00419.x,To leave or not to leave: The distribution of bequest motives,00346527,Review of Economic Studies,74,1,207-235,https://api.elsevier.com/content/abstract/scopus_id/33845991497,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=33845991497&origin=inward,2007-01-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJRgMhMMjItczIuMC0zMzk0NzY3ODY0OQ%3D%3D&count=200&query=ISSN%2800346527%29&date=1990-2021
10.1111/j.1467-937X.2007.00418.x,Costly signalling in auctions,00346527,Review of Economic Studies,74,1,173-206,https://api.elsevier.com/content/abstract/scopus_id/33845971872,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=33845971872&origin=inward,2007-01-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJRgMhMMjItczIuMC0zMzk0NzY3ODY0OQ%3D%3D&count=200&query=ISSN%2800346527%29&date=1990-2021
10.1111/j.1467-937X.2006.00402.x,Efficient tests for general persistent time variation in regression coefficients,00346527,Review of Economic Studies,73,4,907-940,https://api.elsevier.com/content/abstract/scopus_id/33749072972,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=33749072972&origin=inward,2006-10-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJRgMhMMjItczIuMC0zMzk0NzY3ODY0OQ%3D%3D&count=200&query=ISSN%2800346527%29&date=1990-2021
10.1111/j.1467-937X.2006.00409.x,Sequentially optimal mechanisms,00346527,Review of Economic Studies,73,4,1085-1111,https://api.elsevier.com/content/abstract/scopus_id/33749072569,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=33749072569&origin=inward,2006-10-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJRgMhMMjItczIuMC0zMzk0NzY3ODY0OQ%3D%3D&count=200&query=ISSN%2800346527%29&date=1990-2021
10.1111/j.1467-937X.2006.00407.x,Monotone equilibrium in multi-unit auctions,00346527,Review of Economic Studies,73,4,1039-1056,https://api.elsevier.com/content/abstract/scopus_id/33749067669,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=33749067669&origin=inward,2006-10-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJRgMhMMjItczIuMC0zMzk0NzY3ODY0OQ%3D%3D&count=200&query=ISSN%2800346527%29&date=1990-2021
10.1111/j.1467-937X.2006.00403.x,Income distribution and demand-induced innovations,00346527,Review of Economic Studies,73,4,941-960,https://api.elsevier.com/content/abstract/scopus_id/33749066818,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=33749066818&origin=inward,2006-10-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJRgMhMMjItczIuMC0zMzk0NzY3ODY0OQ%3D%3D&count=200&query=ISSN%2800346527%29&date=1990-2021
10.1111/j.1467-937X.2006.00400.x,Equilibrium directed search with multiple applications,00346527,Review of Economic Studies,73,4,869-891,https://api.elsevier.com/content/abstract/scopus_id/33749062446,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=33749062446&origin=inward,2006-10-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJRgMhMMjItczIuMC0zMzk0NzY3ODY0OQ%3D%3D&count=200&query=ISSN%2800346527%29&date=1990-2021
10.1111/j.1467-937X.2006.00399.x,Undescribable events,00346527,Review of Economic Studies,73,4,849-868,https://api.elsevier.com/content/abstract/scopus_id/33749060047,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=33749060047&origin=inward,2006-10-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJRgMhMMjItczIuMC0zMzk0NzY3ODY0OQ%3D%3D&count=200&query=ISSN%2800346527%29&date=1990-2021
10.1111/j.1467-937X.2006.00410.x,The market for quacks,00346527,Review of Economic Studies,73,4,1113-1131,https://api.elsevier.com/content/abstract/scopus_id/33749054115,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=33749054115&origin=inward,2006-10-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJRgMhMMjItczIuMC0zMzk0NzY3ODY0OQ%3D%3D&count=200&query=ISSN%2800346527%29&date=1990-2021
10.1111/j.1467-937X.2006.00406.x,How changes in financial incentives affect the duration of unemployment,00346527,Review of Economic Studies,73,4,1009-1038,https://api.elsevier.com/content/abstract/scopus_id/33749053893,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=33749053893&origin=inward,2006-10-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJRgMhMMjItczIuMC0zMzk0NzY3ODY0OQ%3D%3D&count=200&query=ISSN%2800346527%29&date=1990-2021
10.1111/j.1467-937X.2006.00404.x,The relevance of a choice of auction format in a competitive environment,00346527,Review of Economic Studies,73,4,961-981,https://api.elsevier.com/content/abstract/scopus_id/33749052999,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=33749052999&origin=inward,2006-10-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJRgMhMMjItczIuMC0zMzk0NzY3ODY0OQ%3D%3D&count=200&query=ISSN%2800346527%29&date=1990-2021
10.1111/j.1467-937X.2006.00408.x,Forecasting time series subject to multiple structural breaks,00346527,Review of Economic Studies,73,4,1057-1084,https://api.elsevier.com/content/abstract/scopus_id/33749045516,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=33749045516&origin=inward,2006-10-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJRgMhMMjItczIuMC0zMzk0NzY3ODY0OQ%3D%3D&count=200&query=ISSN%2800346527%29&date=1990-2021
10.1111/j.1467-937X.2006.00405.x,A model of TFP,00346527,Review of Economic Studies,73,4,983-1007,https://api.elsevier.com/content/abstract/scopus_id/33749042868,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=33749042868&origin=inward,2006-10-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJRgMhMMjItczIuMC0zMzk0NzY3ODY0OQ%3D%3D&count=200&query=ISSN%2800346527%29&date=1990-2021
10.1111/j.1467-937X.2006.00401.x,Non-Bayesian Testing of a Stochastic Prediction,00346527,Review of Economic Studies,73,4,893-906,https://api.elsevier.com/content/abstract/scopus_id/33749041141,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=33749041141&origin=inward,2006-10-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJRgMhMMjItczIuMC0zMzk0NzY3ODY0OQ%3D%3D&count=200&query=ISSN%2800346527%29&date=1990-2021
10.1111/j.1467-937X.2006.00397.x,Information markets and the comovement of asset prices,00346527,Review of Economic Studies,73,3,823-845,https://api.elsevier.com/content/abstract/scopus_id/33745869717,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=33745869717&origin=inward,2006-07-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJRgMhMMjItczIuMC0zMzk0NzY3ODY0OQ%3D%3D&count=200&query=ISSN%2800346527%29&date=1990-2021
10.1111/j.1467-937X.2006.00396.x,Inattentive producers,00346527,Review of Economic Studies,73,3,793-821,https://api.elsevier.com/content/abstract/scopus_id/33745865139,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=33745865139&origin=inward,2006-07-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJRgMhMMjItczIuMC0zMzk0NzY3ODY0OQ%3D%3D&count=200&query=ISSN%2800346527%29&date=1990-2021
10.1111/j.1467-937X.2006.00395.x,Does auctioning of entry licences induce collusion? An experimental study,00346527,Review of Economic Studies,73,3,769-791,https://api.elsevier.com/content/abstract/scopus_id/33745856916,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=33745856916&origin=inward,2006-07-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJRgMhMMjItczIuMC0zMzk0NzY3ODY0OQ%3D%3D&count=200&query=ISSN%2800346527%29&date=1990-2021
10.1111/j.1467-937X.2006.00391.x,"Words, deeds, and lies: Strategic behaviour in games with multiple signals",00346527,Review of Economic Studies,73,3,669-688,https://api.elsevier.com/content/abstract/scopus_id/33745850421,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=33745850421&origin=inward,2006-07-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJRgMhMMjItczIuMC0zMzk0NzY3ODY0OQ%3D%3D&count=200&query=ISSN%2800346527%29&date=1990-2021
10.1111/j.1467-937X.2006.00389.x,On the nature of capital adjustment costs,00346527,Review of Economic Studies,73,3,611-633,https://api.elsevier.com/content/abstract/scopus_id/33745841282,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=33745841282&origin=inward,2006-07-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJRgMhMMjItczIuMC0zMzk0NzY3ODY0OQ%3D%3D&count=200&query=ISSN%2800346527%29&date=1990-2021
10.1111/j.1467-937X.2006.00390.x,Semi-parametric comparison of stochastic volatility models using realized measures,00346527,Review of Economic Studies,73,3,635-667,https://api.elsevier.com/content/abstract/scopus_id/33745828283,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=33745828283&origin=inward,2006-07-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJRgMhMMjItczIuMC0zMzk0NzY3ODY0OQ%3D%3D&count=200&query=ISSN%2800346527%29&date=1990-2021
10.1111/j.1467-937X.2006.00387.x,Are Chinese cities too small?,00346527,Review of Economic Studies,73,3,549-576,https://api.elsevier.com/content/abstract/scopus_id/33745822015,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=33745822015&origin=inward,2006-07-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJRgMhMMjItczIuMC0zMzk0NzY3ODY0OQ%3D%3D&count=200&query=ISSN%2800346527%29&date=1990-2021
10.1111/j.1467-937X.2006.00393.x,The elusive gains from international financial integration,00346527,Review of Economic Studies,73,3,715-741,https://api.elsevier.com/content/abstract/scopus_id/33745822013,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=33745822013&origin=inward,2006-07-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJRgMhMMjItczIuMC0zMzk0NzY3ODY0OQ%3D%3D&count=200&query=ISSN%2800346527%29&date=1990-2021
10.1111/j.1467-937X.2006.00398.x,Erratum: The relationship between education and adult mortality in the United States (Review of Economic Studies),00346527,Review of Economic Studies,73,3,847,https://api.elsevier.com/content/abstract/scopus_id/33745819200,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=33745819200&origin=inward,2006-07-01,True,https://api.elsevier.com/content/search/scopus?cursor=AoJRgMhMMjItczIuMC0zMzk0NzY3ODY0OQ%3D%3D&count=200&query=ISSN%2800346527%29&date=1990-2021
10.1111/j.1467-937X.2006.00392.x,Contracting with diversely naive agents,00346527,Review of Economic Studies,73,3,689-714,https://api.elsevier.com/content/abstract/scopus_id/33745813486,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=33745813486&origin=inward,2006-07-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJRgMhMMjItczIuMC0zMzk0NzY3ODY0OQ%3D%3D&count=200&query=ISSN%2800346527%29&date=1990-2021
10.1111/j.1467-937X.2006.00388.x,Executive compensation and short-termist behaviour in speculative markets,00346527,Review of Economic Studies,73,3,577-610,https://api.elsevier.com/content/abstract/scopus_id/33745808764,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=33745808764&origin=inward,2006-07-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJRgMhMMjItczIuMC0zMzk0NzY3ODY0OQ%3D%3D&count=200&query=ISSN%2800346527%29&date=1990-2021
10.1111/j.1467-937X.2006.0379.x,Social learning and norms in a public goods experiment with inter-generational advice,00346527,Review of Economic Studies,73,2,357-380,https://api.elsevier.com/content/abstract/scopus_id/33645699080,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=33645699080&origin=inward,2006-04-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJRgMhMMjItczIuMC0zMzk0NzY3ODY0OQ%3D%3D&count=200&query=ISSN%2800346527%29&date=1990-2021
10.1111/j.1467-937X.2006.0385.x,Investment under uncertainty in dynamic conflicts,00346527,Review of Economic Studies,73,2,505-529,https://api.elsevier.com/content/abstract/scopus_id/33645695122,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=33645695122&origin=inward,2006-04-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJRgMhMMjItczIuMC0zMzk0NzY3ODY0OQ%3D%3D&count=200&query=ISSN%2800346527%29&date=1990-2021
10.1111/j.1467-937X.2006.378_1.x,Bid - Ask price competition with asymmetric information between market-makers,00346527,Review of Economic Studies,73,2,329-355,https://api.elsevier.com/content/abstract/scopus_id/33645687704,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=33645687704&origin=inward,2006-04-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJRgMhMMjItczIuMC0zMzk0NzY3ODY0OQ%3D%3D&count=200&query=ISSN%2800346527%29&date=1990-2021
10.1111/j.1467-937X.2006.00382.x,Monetary union with voluntary participation,00346527,Review of Economic Studies,73,2,437-457,https://api.elsevier.com/content/abstract/scopus_id/33645686434,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=33645686434&origin=inward,2006-04-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJRgMhMMjItczIuMC0zMzk0NzY3ODY0OQ%3D%3D&count=200&query=ISSN%2800346527%29&date=1990-2021
