doi,sc_title,sc_issn,sc_pub_name,sc_vol,sc_issue,sc_page_range,sc_abstract_api_endpoint,sc_human_url,sc_pub_date,sc_open_access_status,sc_query_used
10.1162/003355301556310,Prospect theory and asset prices,00335533,Quarterly Journal of Economics,116,1,1-53,https://api.elsevier.com/content/abstract/scopus_id/0002153552,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0002153552&origin=inward,2001-01-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJR5K9MMTItczIuMC0wMDM2NzA0MTUx&count=200&query=ISSN%2800335533%29&date=1990-2021
10.1162/00335530151144113,Moving to opportunity in Boston: Early results of a randomized mobility experiment,00335533,Quarterly Journal of Economics,116,2,607-654,https://api.elsevier.com/content/abstract/scopus_id/0001761368,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0001761368&origin=inward,2001-01-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJR5K9MMTItczIuMC0wMDM2NzA0MTUx&count=200&query=ISSN%2800335533%29&date=1990-2021
10.1162/00335530152466250,Coase versus the Coasians,00335533,Quarterly Journal of Economics,116,3,853-899,https://api.elsevier.com/content/abstract/scopus_id/0001654625,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0001654625&origin=inward,2001-01-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJR5K9MMTItczIuMC0wMDM2NzA0MTUx&count=200&query=ISSN%2800335533%29&date=1990-2021
10.1162/003355300554971,Network effects and welfare cultures,00335533,Quarterly Journal of Economics,115,3,1019-1055,https://api.elsevier.com/content/abstract/scopus_id/0009321539,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0009321539&origin=inward,2000-08-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJR5K9MMTItczIuMC0wMDM2NzA0MTUx&count=200&query=ISSN%2800335533%29&date=1990-2021
10.1162/003355300555033,Current accounts in debtor and creditor countries,00335533,Quarterly Journal of Economics,115,4,1137-1166,https://api.elsevier.com/content/abstract/scopus_id/0041152105,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0041152105&origin=inward,2000-01-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJR5K9MMTItczIuMC0wMDM2NzA0MTUx&count=200&query=ISSN%2800335533%29&date=1990-2021
10.1162/003355300554890,Work environment and individual background: Explaining regional shirking differentials in a large Italian firm,00335533,Quarterly Journal of Economics,115,3,1057-1090,https://api.elsevier.com/content/abstract/scopus_id/0040956865,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0040956865&origin=inward,2000-01-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJR5K9MMTItczIuMC0wMDM2NzA0MTUx&count=200&query=ISSN%2800335533%29&date=1990-2021
10.1162/003355300554818,Estimating the labor market signaling value of the GED,00335533,Quarterly Journal of Economics,115,2,431-468,https://api.elsevier.com/content/abstract/scopus_id/0040806000,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0040806000&origin=inward,2000-01-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJR5K9MMTItczIuMC0wMDM2NzA0MTUx&count=200&query=ISSN%2800335533%29&date=1990-2021
10.1162/003355300554854,In a world without borders: The impact of taxes on internet commerce,00335533,Quarterly Journal of Economics,115,2,561-576,https://api.elsevier.com/content/abstract/scopus_id/0040805999,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0040805999&origin=inward,2000-01-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJR5K9MMTItczIuMC0wMDM2NzA0MTUx&count=200&query=ISSN%2800335533%29&date=1990-2021
10.1162/003355300554809,"Land reform, poverty reduction, and growth: Evidence from India",00335533,Quarterly Journal of Economics,115,2,389-430,https://api.elsevier.com/content/abstract/scopus_id/0040790422,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0040790422&origin=inward,2000-01-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJR5K9MMTItczIuMC0wMDM2NzA0MTUx&count=200&query=ISSN%2800335533%29&date=1990-2021
10.1162/003355300554845,The demand for monitoring technologies: The case of trucking,00335533,Quarterly Journal of Economics,115,2,533-560,https://api.elsevier.com/content/abstract/scopus_id/0040790416,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0040790416&origin=inward,2000-01-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJR5K9MMTItczIuMC0wMDM2NzA0MTUx&count=200&query=ISSN%2800335533%29&date=1990-2021
10.1162/003355300554728,Economic profitability versus ecological entropy,00335533,Quarterly Journal of Economics,115,1,237-263,https://api.elsevier.com/content/abstract/scopus_id/0040780180,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0040780180&origin=inward,2000-01-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJR5K9MMTItczIuMC0wMDM2NzA0MTUx&count=200&query=ISSN%2800335533%29&date=1990-2021
10.1162/003355300555051,Creative destruction and firm organization choice,00335533,Quarterly Journal of Economics,115,4,1201-1237,https://api.elsevier.com/content/abstract/scopus_id/0040597119,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0040597119&origin=inward,2000-01-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJR5K9MMTItczIuMC0wMDM2NzA0MTUx&count=200&query=ISSN%2800335533%29&date=1990-2021
10.1162/003355300554656,What Marshall didn't know: On the twentieth century's contributions to economics,00335533,Quarterly Journal of Economics,115,1,1-44,https://api.elsevier.com/content/abstract/scopus_id/0040557999,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0040557999&origin=inward,2000-01-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJR5K9MMTItczIuMC0wMDM2NzA0MTUx&count=200&query=ISSN%2800335533%29&date=1990-2021
10.1162/003355300554674,Causal parameters and policy analysis in economics: A twentieth century retrospective,00335533,Quarterly Journal of Economics,115,1,45-97,https://api.elsevier.com/content/abstract/scopus_id/0040435565,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0040435565&origin=inward,2000-01-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJR5K9MMTItczIuMC0wMDM2NzA0MTUx&count=200&query=ISSN%2800335533%29&date=1990-2021
10.1162/003355300554908,An economic analysis of a drug-selling gang's finances,00335533,Quarterly Journal of Economics,115,3,755-789,https://api.elsevier.com/content/abstract/scopus_id/0040362711,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0040362711&origin=inward,2000-01-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJR5K9MMTItczIuMC0wMDM2NzA0MTUx&count=200&query=ISSN%2800335533%29&date=1990-2021
10.1162/003355300554827,"Ability-biased technological transition, wage inequality, and economic growth",00335533,Quarterly Journal of Economics,115,2,469-497,https://api.elsevier.com/content/abstract/scopus_id/0040016339,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0040016339&origin=inward,2000-01-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJR5K9MMTItczIuMC0wMDM2NzA0MTUx&count=200&query=ISSN%2800335533%29&date=1990-2021
10.1162/003355300554755,Efficient auctions,00335533,Quarterly Journal of Economics,115,2,341-388,https://api.elsevier.com/content/abstract/scopus_id/0039842662,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0039842662&origin=inward,2000-01-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJR5K9MMTItczIuMC0wMDM2NzA0MTUx&count=200&query=ISSN%2800335533%29&date=1990-2021
10.1162/003355300554836,Electoral competition under the threat of political unrest,00335533,Quarterly Journal of Economics,115,2,499-531,https://api.elsevier.com/content/abstract/scopus_id/0039842661,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0039842661&origin=inward,2000-01-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJR5K9MMTItczIuMC0wMDM2NzA0MTUx&count=200&query=ISSN%2800335533%29&date=1990-2021
10.1162/003355300555060,The effects of class size on student achievement: New evidence from population variation,00335533,Quarterly Journal of Economics,115,4,1239-1285,https://api.elsevier.com/content/abstract/scopus_id/0039842612,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0039842612&origin=inward,2000-01-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJR5K9MMTItczIuMC0wMDM2NzA0MTUx&count=200&query=ISSN%2800335533%29&date=1990-2021
10.1162/003355300555015,The contributions of the economics of information to twentieth century economics,00335533,Quarterly Journal of Economics,115,4,1441-1478,https://api.elsevier.com/content/abstract/scopus_id/0039842605,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0039842605&origin=inward,2000-01-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJR5K9MMTItczIuMC0wMDM2NzA0MTUx&count=200&query=ISSN%2800335533%29&date=1990-2021
10.1162/003355300554719,The dynamics of reorganization in matching markets: A laboratory experiment motivated by a natural experiment,00335533,Quarterly Journal of Economics,115,1,201-235,https://api.elsevier.com/content/abstract/scopus_id/0039772143,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0039772143&origin=inward,2000-01-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJR5K9MMTItczIuMC0wMDM2NzA0MTUx&count=200&query=ISSN%2800335533%29&date=1990-2021
10.1162/003355300554962,Reputation effects and the limits of contracting: A study of the Indian software industry,00335533,Quarterly Journal of Economics,115,3,989-1017,https://api.elsevier.com/content/abstract/scopus_id/0039619859,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0039619859&origin=inward,2000-01-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJR5K9MMTItczIuMC0wMDM2NzA0MTUx&count=200&query=ISSN%2800335533%29&date=1990-2021
10.1162/003355300554999,What do we know about macroeconomics that Fisher and Wicksell did not?,00335533,Quarterly Journal of Economics,115,4,1375-1409,https://api.elsevier.com/content/abstract/scopus_id/0039600849,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0039600849&origin=inward,2000-01-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJR5K9MMTItczIuMC0wMDM2NzA0MTUx&count=200&query=ISSN%2800335533%29&date=1990-2021
10.1162/003355300554683,Economic imperialism,00335533,Quarterly Journal of Economics,115,1,99-146,https://api.elsevier.com/content/abstract/scopus_id/0039594511,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0039594511&origin=inward,2000-01-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJR5K9MMTItczIuMC0wMDM2NzA0MTUx&count=200&query=ISSN%2800335533%29&date=1990-2021
10.1162/003355300554700,Rational debate and one-dimensional conflict,00335533,Quarterly Journal of Economics,115,1,181-200,https://api.elsevier.com/content/abstract/scopus_id/0039594465,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0039594465&origin=inward,2000-01-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJR5K9MMTItczIuMC0wMDM2NzA0MTUx&count=200&query=ISSN%2800335533%29&date=1990-2021
10.1162/003355300554917,Pay enough or don't pay at all,00335533,Quarterly Journal of Economics,115,3,791-810,https://api.elsevier.com/content/abstract/scopus_id/0039178072,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0039178072&origin=inward,2000-01-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJR5K9MMTItczIuMC0wMDM2NzA0MTUx&count=200&query=ISSN%2800335533%29&date=1990-2021
10.1162/003355300554872,Are recessions good for your health?,00335533,Quarterly Journal of Economics,115,2,617-650,https://api.elsevier.com/content/abstract/scopus_id/0039012005,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0039012005&origin=inward,2000-01-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJR5K9MMTItczIuMC0wMDM2NzA0MTUx&count=200&query=ISSN%2800335533%29&date=1990-2021
10.1162/003355300554782,Investment-cash flow sensitivities are not valid measures of financing constraints,00335533,Quarterly Journal of Economics,115,2,707-712,https://api.elsevier.com/content/abstract/scopus_id/0039011997,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0039011997&origin=inward,2000-01-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJR5K9MMTItczIuMC0wMDM2NzA0MTUx&count=200&query=ISSN%2800335533%29&date=1990-2021
10.1162/003355300555088,Different paths to free trade: The gains from regionalism,00335533,Quarterly Journal of Economics,115,4,1317-1341,https://api.elsevier.com/content/abstract/scopus_id/0039008132,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0039008132&origin=inward,2000-01-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJR5K9MMTItczIuMC0wMDM2NzA0MTUx&count=200&query=ISSN%2800335533%29&date=1990-2021
10.1162/003355300554773,Investment-cash flow sensitivities are useful: A comment on Kaplan and Zingales,00335533,Quarterly Journal of Economics,115,2,695-705,https://api.elsevier.com/content/abstract/scopus_id/0038831386,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0038831386&origin=inward,2000-01-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJR5K9MMTItczIuMC0wMDM2NzA0MTUx&count=200&query=ISSN%2800335533%29&date=1990-2021
10.1162/003355300554665,Policy boards and policy smoothing,00335533,Quarterly Journal of Economics,115,1,305-339,https://api.elsevier.com/content/abstract/scopus_id/0038811644,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0038811644&origin=inward,2000-01-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJR5K9MMTItczIuMC0wMDM2NzA0MTUx&count=200&query=ISSN%2800335533%29&date=1990-2021
10.1162/003355300554863,Is hospital competition socially wasteful?,00335533,Quarterly Journal of Economics,115,2,577-615,https://api.elsevier.com/content/abstract/scopus_id/0038713554,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0038713554&origin=inward,2000-01-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJR5K9MMTItczIuMC0wMDM2NzA0MTUx&count=200&query=ISSN%2800335533%29&date=1990-2021
10.1162/003355300554926,Measuring trust,00335533,Quarterly Journal of Economics,115,3,811-846,https://api.elsevier.com/content/abstract/scopus_id/0013180930,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0013180930&origin=inward,2000-01-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJR5K9MMTItczIuMC0wMDM2NzA0MTUx&count=200&query=ISSN%2800335533%29&date=1990-2021
10.1162/003355300554764,Substitution and dropout bias in social experiments: A study of an influential social experiment,00335533,Quarterly Journal of Economics,115,2,651-694,https://api.elsevier.com/content/abstract/scopus_id/0012153333,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0012153333&origin=inward,2000-01-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJR5K9MMTItczIuMC0wMDM2NzA0MTUx&count=200&query=ISSN%2800335533%29&date=1990-2021
10.1162/003355300555097,Hospital ownership and public medical spending,00335533,Quarterly Journal of Economics,115,4,1343-1373,https://api.elsevier.com/content/abstract/scopus_id/0011966277,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0011966277&origin=inward,2000-01-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJR5K9MMTItczIuMC0wMDM2NzA0MTUx&count=200&query=ISSN%2800335533%29&date=1990-2021
10.1162/003355300554944,"Sect, subsidy, and sacrifice: An economist's view of Ultra-Orthodox jews",00335533,Quarterly Journal of Economics,115,3,905-953,https://api.elsevier.com/content/abstract/scopus_id/0011771155,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0011771155&origin=inward,2000-01-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJR5K9MMTItczIuMC0wMDM2NzA0MTUx&count=200&query=ISSN%2800335533%29&date=1990-2021
10.1162/003355300555024,The razor's edge: Distortions and incremental reform in the People's Republic of China,00335533,Quarterly Journal of Economics,115,4,1091-1135,https://api.elsevier.com/content/abstract/scopus_id/0011122567,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0011122567&origin=inward,2000-01-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJR5K9MMTItczIuMC0wMDM2NzA0MTUx&count=200&query=ISSN%2800335533%29&date=1990-2021
10.1162/003355300555042,"Why did the west extend the franchise? Democracy, inequality, and growth in historical perspective",00335533,Quarterly Journal of Economics,115,4,1167-1199,https://api.elsevier.com/content/abstract/scopus_id/0011080101,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0011080101&origin=inward,2000-01-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJR5K9MMTItczIuMC0wMDM2NzA0MTUx&count=200&query=ISSN%2800335533%29&date=1990-2021
10.1162/003355300554746,Resolving indeterminacy in dynamic settings: The role of shocks,00335533,Quarterly Journal of Economics,115,1,285-304,https://api.elsevier.com/content/abstract/scopus_id/0006419386,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0006419386&origin=inward,2000-01-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJR5K9MMTItczIuMC0wMDM2NzA0MTUx&count=200&query=ISSN%2800335533%29&date=1990-2021
